ECGdata
2129
2029
1904
1720
1633
1555
991
576
399
320
347
619
876
1023
1303
1473
1530
1720
1633
1555
991
576
399
320
347
619
876
1023
1303
1473
1530
2042
2096
1893
1866
1798
1428
1035
627
338
417
623
832
1148
1390
1491
1681
1866
1798
1428
1035
627
338
417
623
832
1148
1390
1491
1681
2432
2645
3722
4095
3805
3839
2527
1104
633
464
605
905
1066
1221
4095
3805
3839
2527
1104
633
464
605
905
1066
1221
2377
2178
2032
1683
1631
1634
1585
1673
1759
1726
1841
1840
1834
1683
1631
1634
1585
1673
1759
1726
1841
1840
1834
2218
2176
2003
1982
1907
1704
1419
842
467
272
299
539
1907
1704
1419
842
467
272
299
539
2608
2613
2494
2416
2321
2331
2316
2295
2423
2352
2412
2416
2321
2331
2316
2295
2423
2352
2412
2035
2002
1824
1774
1718
1473
1153
815
618
595
644
1774
1718
1473
1153
815
618
595
644
1902
1818
1815
1622
1633
1358
910
797
614
1622
1633
1358
910
797
614
1802
1778
1729
1533
1587
1548
1136
907
799
663
752
859
1533
1587
1548
1136
907
799
663
752
859
1217
1266
1354
1461
1707
1766
1911
2047
2074
2224
2227
2234
2359
2337
2406
2427
2320
2363
2286
2233
2288
2191
2214
2233
2160
2241
2207
2163
2230
2176
2223
2251
2180
2256
2210
2175
2231
2074
1607
1571
1447
1168
639
313
159
43
1607
1571
1447
1168
639
313
159
43
492
573
752
881
1104
1243
1361
1575
1601
1739
1841
1814
1931
1940
2000
2160
2147
2244
2309
2267
2374
2352
2341
2430
2352
2390
2443
2415
2544
2512
2453
2566
2545
2597
2567
2407
2416
2312
2219
2149
1647
1712
1489
785
297
32
156
1765
2449
3549
3898
3047
2228
1904
1761
1829
1777
1745
1724
1579
1239
878
475
360
500
681
971
1325
1458
1699
1831
1914
2047
2036
2157
2335
2378
2531
2591
2595
2727
2706
2767
2867
2819
2921
2911
2743
2736
2623
2544
2544
2429
2447
2382
2270
2272
2112
2063
2032
1869
1909
1919
1897
2010
1957
1968
2063
2032
1869
1909
1919
1897
2010
1957
1968
2309
2191
2130
2034
1951
1936
1681
1456
1443
1363
1395
1514
1623
1925
2015
2042
2132
2035
2026
1982
1951
1936
1681
1456
1443
1363
1395
1514
1623
1925
2015
2042
2132
2035
2026
1982
2357
2323
2189
2189
2079
1983
1898
1573
1527
1575
1563
1779
1899
2003
2190
2207
2304
2079
1983
1898
1573
1527
1575
1563
1779
1899
2003
2190
2207
2304
2166
2096
1863
2166
2096
1863
2166
2096
1863
1806
2147
2989
3773
3344
2030
556
413
299
438
623
673
866
1060
556
413
299
438
623
673
866
1060
1981
1877
1858
1645
1649
1263
800
766
833
765
837
1073
1195
1342
1645
1649
1263
800
766
833
765
837
1073
1195
1342
1875
1890
1734
1728
1731
1393
1098
637
219
250
529
800
1159
1422
1728
1731
1393
1098
637
219
250
529
800
1159
1422
2016
1952
1899
1796
1744
1491
1035
737
600
474
603
908
1796
1744
1491
1035
737
600
474
603
908
2293
2368
2326
2142
2157
2117
1661
1226
870
738
933
1220
2142
2157
2117
1661
1226
870
738
933
1220
1506
1633
1663
1782
1968
1995
2139
2202
2208
2334
2235
1422
0
0
0
0
0
0
0
0
0
61
892
1513
1952
2192
2337
2573
2629
2722
2859
2835
2937
2964
2942
3047
2982
3004
3130
3058
3086
2966
2875
2382
2214
1851
1390
963
734
663
2382
2214
1851
1390
963
734
663
2199
2246
2225
2112
2112
2047
1551
1219
925
2112
2112
2047
1551
1219
925
838
984
1258
1401
1659
1706
1780
1887
1829
1904
1915
1867
1977
1979
2077
2205
2170
2273
2289
2259
2368
2330
2337
2399
2320
2390
2386
2317
2399
2333
2331
2383
2291
2338
2316
2239
2307
2224
2187
2128
1936
1489
1382
1127
706
291
0
1489
1382
1127
706
291
0
62
93
248
539
807
942
1136
1383
1440
1616
1712
1729
1857
1843
1965
2171
2212
2322
2353
2384
2544
2485
2448
2459
2337
2364
2351
2287
2359
2299
2306
2363
2282
2335
2223
2117
2445
2979
4095
4095
4095
1648
1541
1262
720
431
231
1648
1541
1262
720
431
231
172
287
499
576
752
1044
1200
1373
1572
1600
1744
1797
1817
2000
2061
2157
2288
2275
2399
2453
2448
2579
2556
2613
2718
2663
2747
2766
2715
2801
2735
2709
2729
2583
2559
2477
2352
2380
2254
2176
2124
1925
1520
1511
1213
970
1082
1258
1221
1264
1200
1334
1453
1465
1543
1627
1619
1729
1664
1555
1285
1073
1187
1280
1187
1310
1395
1507
1714
1733
1839
1923
1891
2008
1984
1966
2058
2101
2224
2318
2298
2416
2413
2395
2454
2278
2209
2174
1991
1995
2209
2174
1991
1995
2209
2174
1991
1995
1419
1345
1319
834
591
305
111
323
641
985
1234
1474
1611
1874
1968
2109
2231
2069
985
1234
1474
1611
1874
1968
2109
2231
2069
2227
2256
2065
2227
2256
2065
2227
2256
2065
1764
1791
1543
1104
654
339
471
576
697
833
1079
1210
1327
471
576
697
833
1079
1210
1327
2077
2035
1891
1948
1856
1520
1211
666
343
373
576
927
1280
1463
1681
1804
1769
1809
1627
1606
1682
1519
1200
817
400
81
6
44
198
582
933
1135
1418
1621
1703
1885
1877
1906
2002
1952
2047
2144
2129
2256
2255
2254
2352
2288
2325
2375
2304
2369
2332
2319
2399
2304
2288
2231
2126
1862
1707
1680
1833
1836
1941
2231
2126
1862
1707
1680
1833
1836
1941
1952
1960
2039
2010
2032
2173
2135
2206
2254
2206
2281
2112
1963
2084
2118
2277
2393
2393
2559
2602
2640
2721
2670
2787
2823
2736
2722
2618
2544
2592
2497
2538
2542
2443
2451
2327
2156
2187
1861
1303
1299
1326
1303
1299
1326
2501
2397
2187
2007
1875
1659
1123
495
112
0
0
0
124
557
2007
1875
1659
1123
495
112
0
0
0
124
557
2451
2503
2352
2279
2275
1828
1325
788
579
662
2279
2275
1828
1325
788
579
662
1053
1190
1517
1673
1853
2095
2130
2291
2415
2389
2525
2594
2639
2704
2551
2518
2495
2463
2621
2625
2655
2757
2703
2771
2802
2703
2643
2649
3004
4095
4095
4095
4095
4095
4095
3335
2759
2621
2379
2298
1877
1865
1264
818
644
654
898
1158
1263
1339
1447
1498
1726
1808
1907
2068
2063
2176
2253
2133
1425
303
308
566
910
1105
1455
1689
1917
2163
2193
2305
2330
2249
2304
2250
2277
2387
2351
2435
2482
2446
2544
2495
2414
2274
2189
2173
2130
2078
2182
2154
2160
2240
2149
2274
2189
2173
2130
2078
2182
2154
2160
2240
2149
2161
2117
1985
2067
2054
2064
2145
2064
2123
2140
2077
2149
2130
2192
2306
2270
2359
2389
2349
2444
2386
2374
2439
2366
2426
2431
2356
2443
2379
2357
2421
2322
2371
2361
2289
2365
2290
2258
2262
2090
2045
612
561
634
859
993
1217
1411
1439
1622
1797
1789
1869
1822
1776
1866
1811
1850
1863
1217
1411
1439
1622
1797
1789
1869
1822
1776
1866
1811
1850
1863
1831
1779
1181
975
1040
1054
1131
1232
1831
1779
1181
975
1040
1054
1131
1232
1831
1779
1181
975
1040
1054
1131
1232
2145
2019
2064
2064
1999
2057
1691
1424
1358
1189
1276
1409
1474
1701
1749
1706
1601
1581
1241
676
436
449
671
998
1218
1434
1669
1722
1883
1962
1996
2058
1601
1581
1241
676
436
449
671
998
1218
1434
1669
1722
1883
1962
1996
2058
1601
1581
1241
676
436
449
671
998
1218
1434
1669
1722
1883
1962
1996
2058
1601
1581
1241
676
436
449
671
998
1218
1434
1669
1722
1883
1962
1996
2058
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
402
509
675
993
1130
